frame,gt_exists,gt_iou_raw,gt_iou_final,raw_candidate_count,crop_candidate_count,raw_best_score,crop_best_score,output_score,output_source,tracker_active,tracker_gap,detector_ms,crop_ms,tracking_ms,total_ms
668,True,0.6833804314361307,0.6833804314361307,5,0,0.4196479320526123,0.0,0.4196479320526123,detector,True,0,445.8270340001036,0.0,0.2637550005601952,460.6652179991215
669,True,0.8832247432996041,0.8832247432996041,2,0,0.4185780882835388,0.0,0.4185780882835388,detector,True,0,446.33320499997353,0.0,0.23638899983779993,456.9521089997579
670,True,0.8446078395336202,0.8446078395336202,4,0,0.41887521743774414,0.0,0.41887521743774414,detector,True,0,448.915170998589,0.0,0.21370699869294185,463.40791399961745
671,True,0.5353942094860685,0.5353942094860685,1,0,0.45368537306785583,0.0,0.45368537306785583,detector,True,0,446.2556250000489,0.0,0.22569999964616727,456.911888999457
672,True,0.7569884935603739,0.7569884935603739,1,0,0.5124714970588684,0.0,0.5124714970588684,detector,True,0,451.9328599999426,0.0,0.21818099958181847,466.66025199920114
673,True,0.7250238103914491,0.7250238103914491,2,0,0.4772191643714905,0.0,0.4772191643714905,detector,True,0,447.0215420005843,0.0,0.21055899924249388,457.5162429991906
674,True,0.7765323221769668,0.7765323221769668,2,0,0.424710214138031,0.0,0.424710214138031,detector,True,0,447.84718600021733,0.0,0.23577299907628912,462.37278300031903
675,True,0.6674075842085672,0.6674075842085672,3,0,0.4145432710647583,0.0,0.4145432710647583,detector,True,0,445.88508599917986,0.0,0.22322499899019022,457.4179600003845
676,True,0.6163762340343064,0.6163762340343064,1,0,0.42405420541763306,0.0,0.42405420541763306,detector,True,0,446.961237999858,0.0,0.22422700021706987,461.39510799912387
677,True,0.45114528127004405,0.45114528127004405,1,0,0.3303631544113159,0.0,0.3303631544113159,detector,True,0,449.1063209989079,0.0,0.22430900025938172,459.6534150005027
678,True,0.0,0.6878022667571959,0,1,0.0,0.3279910981655121,0.3279910981655121,crop,True,0,447.217916000227,296.5206089993444,296.8669060010143,758.6309289999917
679,True,0.0,0.6605222203399206,3,0,0.24889914691448212,0.0,0.18624301254749298,detector,True,0,437.65256500046235,0.0,0.22990999968897086,448.31597300071735
680,True,0.0,0.3095851737174606,0,1,0.0,0.38624244928359985,0.38624244928359985,crop,True,0,443.01454599917633,298.2555329999741,298.56709300111106,756.215079998583
681,True,0.0,0.3438344862307436,0,2,0.0,0.37307608127593994,0.37307608127593994,crop,True,0,437.78436400134524,297.2273300001689,297.54347299967776,745.9904990009818
682,True,0.0,0.31064769399239345,0,2,0.0,0.3933267593383789,0.3933267593383789,crop,True,0,441.19368700012274,298.10206900037883,298.41975099952833,750.1646889995754
683,True,0.0,0.21355501250167125,0,0,0.0,0.0,0.33432774543762206,bridge,True,1,438.5340349999751,297.2086939989822,297.3775860009482,747.2145470001124
684,True,0.0,0.594903627150684,0,1,0.0,0.31732046604156494,0.31732046604156494,crop,True,0,444.3957829989813,299.22757300118974,299.56706700068025,754.9147869995068
685,True,0.39750272033292805,0.39750272033292805,2,0,0.19132767617702484,0.0,0.19132767617702484,detector,True,0,438.1443640013458,0.0,0.22379900110536255,449.598197999876
686,True,0.0,0.10475471966778255,3,0,0.22270013391971588,0.0,0.1837400496006012,detector,True,0,447.1619859996281,0.0,0.214936000702437,462.8277449992311
687,True,0.0,0.022137044137414918,3,0,0.2575782835483551,0.0,0.19042274355888367,detector,True,0,447.66731600066123,0.0,0.22791999981564004,458.82791499934683
688,True,0.0,0.5966590137718311,4,0,0.36579644680023193,0.0,0.3597014546394348,detector,True,0,447.1118239998759,0.0,0.21291299890435766,462.64546899874404
689,True,0.4973777534508691,0.4973777534508691,2,0,0.38931432366371155,0.0,0.38931432366371155,detector,True,0,447.70001500000944,0.0,0.24045999998634215,459.1319060000387
690,True,0.5779075817828613,0.5779075817828613,2,0,0.4313446581363678,0.0,0.4313446581363678,detector,True,0,445.4712289989402,0.0,0.2396119998593349,462.06008000081056
691,True,0.6305935268167081,0.6305935268167081,2,0,0.2778647243976593,0.0,0.2778647243976593,detector,True,0,448.1699269999808,0.0,0.22927600002731197,459.6172960009426
692,True,0.5714368462765281,0.5714368462765281,2,0,0.3257350027561188,0.0,0.3257350027561188,detector,True,0,445.92556899988267,0.0,0.23367500034510158,461.4169199994649
693,True,0.0,0.6819314979432062,0,1,0.0,0.3357863426208496,0.3357863426208496,crop,True,0,445.5067489998328,298.8463550009328,299.1600120003568,755.956287999652
694,True,0.7427461834024284,0.7427461834024284,2,0,0.43476125597953796,0.0,0.43476125597953796,detector,True,0,442.1375789988815,0.0,0.2333530010218965,453.10733599944797
695,True,0.6927665113734498,0.6927665113734498,3,0,0.47584885358810425,0.0,0.47584885358810425,detector,True,0,448.53886700002477,0.0,0.24066100013442338,459.829916999297
696,True,0.7216826648240054,0.7216826648240054,1,0,0.4876505136489868,0.0,0.4876505136489868,detector,True,0,449.41705400015053,0.0,0.21079500038467813,465.473928999927
697,True,0.6793097174705024,0.6793097174705024,2,0,0.4834960401058197,0.0,0.4834960401058197,detector,True,0,456.06786200005445,0.0,0.24590999964857474,468.3945169999788
698,True,0.6972124163301254,0.6972124163301254,1,0,0.5201611518859863,0.0,0.5201611518859863,detector,True,0,446.3461539999116,0.0,0.21384499996202067,461.94067999931576
699,True,0.6793845727872885,0.6793845727872885,1,0,0.5307989716529846,0.0,0.5307989716529846,detector,True,0,444.83677800053556,0.0,0.22089500089350622,456.0614340007305
700,True,0.6981675622745629,0.6981675622745629,1,0,0.5067325234413147,0.0,0.5067325234413147,detector,True,0,447.3718690005626,0.0,0.19484900076349732,463.5031030011305
701,True,0.6312016582472415,0.6312016582472415,2,0,0.5003938674926758,0.0,0.5003938674926758,detector,True,0,446.2192099999811,0.0,0.20768300055351574,457.75656499972683
702,True,0.6558352111607787,0.6558352111607787,2,0,0.4995102882385254,0.0,0.4995102882385254,detector,True,0,447.4595279989444,0.0,0.23214200155052822,463.1045019996236
703,True,0.6613294827026454,0.6613294827026454,1,0,0.49944403767585754,0.0,0.49944403767585754,detector,True,0,447.0089380010904,0.0,0.21909899987804238,458.6045859996375
704,True,0.7212878495320584,0.7212878495320584,4,0,0.4605617821216583,0.0,0.4605617821216583,detector,True,0,448.68996100012737,0.0,0.24415500047325622,464.99117799976375
705,True,0.7077829137350646,0.7077829137350646,2,0,0.493854820728302,0.0,0.493854820728302,detector,True,0,445.6641529995977,0.0,0.21995099996274803,457.2572910001327
706,True,0.6574459696298222,0.6574459696298222,2,0,0.5134321451187134,0.0,0.5134321451187134,detector,True,0,452.1447410006658,0.0,0.22290100059763063,467.7734269989742
707,True,0.6949883011969222,0.6949883011969222,3,0,0.5317869186401367,0.0,0.5317869186401367,detector,True,0,447.7824599998712,0.0,0.21497099987755064,459.3335190002108
708,True,0.6550096800148892,0.6550096800148892,2,0,0.5138362050056458,0.0,0.5138362050056458,detector,True,0,447.3025810002582,0.0,0.21077500059618615,462.8907320002327
709,True,0.6370330204052341,0.6370330204052341,1,0,0.5125553607940674,0.0,0.5125553607940674,detector,True,0,445.6104989985761,0.0,0.2095300005748868,457.6558680000744
710,True,0.6216666708255622,0.6216666708255622,2,0,0.5119529962539673,0.0,0.5119529962539673,detector,True,0,447.63863400112314,0.0,0.24750100055825897,463.22776099987095
711,True,0.7577993108392498,0.7577993108392498,4,0,0.491417795419693,0.0,0.491417795419693,detector,True,0,445.85490000099526,0.0,0.20380999922053888,457.2850870008551
712,True,0.7243942303741527,0.7243942303741527,1,0,0.5311333537101746,0.0,0.5311333537101746,detector,True,0,445.9378770006879,0.0,0.2153630011889618,461.43711200056714
713,True,0.7841504698136512,0.7841504698136512,2,0,0.5174337029457092,0.0,0.5174337029457092,detector,True,0,445.0970359994244,0.0,0.20538799981295597,456.5625689992885
714,True,0.623375701416407,0.623375701416407,1,0,0.529278576374054,0.0,0.529278576374054,detector,True,0,448.86682300057146,0.0,0.3007640007126611,464.9891859990021
715,True,0.6903100156667304,0.6903100156667304,1,0,0.5202678442001343,0.0,0.5202678442001343,detector,True,0,451.1940689990297,0.0,0.20195300021441653,465.78507499907573
716,True,0.7187700946168086,0.7187700946168086,1,0,0.5336405038833618,0.0,0.5336405038833618,detector,True,0,446.00139900103386,0.0,0.20738700004585553,462.0406100002583
717,True,0.6726591949877605,0.6726591949877605,1,0,0.509833037853241,0.0,0.509833037853241,detector,True,0,446.9629380000697,0.0,0.2296210004715249,458.631986999535
718,True,0.7019902004890575,0.7019902004890575,1,0,0.5019931793212891,0.0,0.5019931793212891,detector,True,0,446.66982799935795,0.0,0.21166299848118797,462.7158849998523
719,True,0.6984482221543431,0.6984482221543431,1,0,0.5343999266624451,0.0,0.5343999266624451,detector,True,0,448.25976799984346,0.0,0.20013599896628875,459.57518400064146
720,True,0.7588876732034664,0.7588876732034664,1,0,0.5174337029457092,0.0,0.5174337029457092,detector,True,0,445.8370180000202,0.0,0.18383200040261727,461.4530230010132
721,True,0.6919562479417377,0.6919562479417377,2,0,0.5221717357635498,0.0,0.5221717357635498,detector,True,0,447.0574379993195,0.0,0.17187099911097903,458.54860600047687
722,True,0.7064473090390777,0.7064473090390777,2,0,0.4650837779045105,0.0,0.4650837779045105,detector,True,0,447.35184099954495,0.0,0.21539800036407541,463.05961399957596
723,True,0.7569474687071993,0.7569474687071993,2,0,0.4052722156047821,0.0,0.4052722156047821,detector,True,0,453.2753290004621,0.0,0.24890100030461326,464.752892999968
724,True,0.6811633095092606,0.6811633095092606,4,0,0.4119977653026581,0.0,0.4119977653026581,detector,True,0,446.9197360012913,0.0,0.23631600015505683,462.70406900111993
725,True,0.6636974943425008,0.6636974943425008,4,0,0.41644060611724854,0.0,0.41644060611724854,detector,True,0,447.8205670002353,0.0,0.24956100060080644,459.25065700066625
726,True,0.6956367025675138,0.6956367025675138,3,0,0.4211947023868561,0.0,0.4211947023868561,detector,True,0,448.058743000729,0.0,0.2050279999821214,463.4985430002416
727,True,0.5778417704035215,0.5778417704035215,1,0,0.4366820454597473,0.0,0.4366820454597473,detector,True,0,445.8676510002988,0.0,0.20668000070145354,456.8324110005051
728,True,0.6419000275256981,0.6419000275256981,2,0,0.44601210951805115,0.0,0.44601210951805115,detector,True,0,449.047572001291,0.0,0.23515499924542382,463.52082199882716
729,True,0.5779067977970723,0.5779067977970723,2,0,0.4194101393222809,0.0,0.4194101393222809,detector,True,0,446.68384899887315,0.0,0.21396699958131649,457.41104099943186
730,True,0.7009670989341931,0.7009670989341931,1,0,0.418756365776062,0.0,0.418756365776062,detector,True,0,445.67546199868957,0.0,0.20293600027798675,460.8239839999442
731,True,0.6200945348113509,0.6200945348113509,2,0,0.4644157588481903,0.0,0.4644157588481903,detector,True,0,445.0956660002703,0.0,0.22942600116948597,454.803491000348
732,True,0.6431966674127089,0.6431966674127089,2,0,0.4284127652645111,0.0,0.4284127652645111,detector,True,0,448.4262320002017,0.0,0.2220110000052955,462.4718889990618
733,True,0.06812905477928803,0.06812905477928803,2,0,0.3225259780883789,0.0,0.3225259780883789,detector,True,0,446.6556729985314,0.0,0.21224200099823065,456.77543099918694
734,True,0.6655079453647941,0.6655079453647941,2,0,0.224735289812088,0.0,0.224735289812088,detector,True,0,446.78287799979444,0.0,0.22509000154968817,460.4229380001925
735,True,0.0,0.0,1,1,0.18579943478107452,0.37822940945625305,0.37822940945625305,crop,True,0,447.1785820005607,298.2470609986194,298.5428869997122,755.9668889989553
736,True,0.0,0.7306838238225164,0,2,0.0,0.32723817229270935,0.32723817229270935,crop,True,0,441.7652720003389,298.8211649990262,299.13930899965635,749.6917949993076
737,True,0.0,0.034308000730660204,0,1,0.0,0.3589146137237549,0.3589146137237549,crop,True,0,436.40759300069476,298.1416699985857,298.4602739998081,744.0970150000794
738,True,0.0,0.2627030381034888,2,2,0.23828421533107758,0.257951945066452,0.19360435009002686,crop,True,0,441.9923170007678,296.9079470003635,297.1925570000167,748.2574480000039
739,True,0.0,0.610617872962241,4,0,0.2929997146129608,0.0,0.2763974666595459,detector,True,0,438.46637299975555,0.0,0.22477899983641692,447.9526960003568
740,True,0.5374357396049123,0.5374357396049123,2,0,0.43098539113998413,0.0,0.43098539113998413,detector,True,0,445.44287600001553,0.0,0.22988399905443657,459.38352899975143
741,True,0.49038391538749654,0.49038391538749654,3,0,0.45429056882858276,0.0,0.45429056882858276,detector,True,0,446.8356470006256,0.0,0.22322199947666377,457.01673200164805
742,True,0.5329551377110228,0.5329551377110228,3,0,0.45144739747047424,0.0,0.45144739747047424,detector,True,0,447.95901299949037,0.0,0.23646699992241338,462.200373000087
743,True,0.7319166237587961,0.7319166237587961,2,0,0.5119072198867798,0.0,0.5119072198867798,detector,True,0,447.3696290006046,0.0,0.22019899915903807,457.3774370001047
744,True,0.39822737659346624,0.39822737659346624,1,0,0.4239945709705353,0.0,0.4239945709705353,detector,True,0,447.05880400033493,0.0,0.20430999938980676,461.43094100079907
745,True,0.0,0.2532122680214731,2,1,0.22168749570846558,0.3306873142719269,0.3306873142719269,crop,True,0,445.53214799998386,303.2273389999318,303.5348110006453,759.4094319993019
746,True,0.0,0.8481143418032938,2,1,0.25109636783599854,0.26971012353897095,0.26971012353897095,crop,True,0,443.929859000491,309.6474980011408,309.965865999402,763.3728410000913
747,True,0.03008448161221626,0.03008448161221626,4,0,0.46471935510635376,0.0,0.46471935510635376,detector,True,0,439.5265109997126,0.0,0.2134589994966518,449.7551829990698
748,True,0.1274996389993993,0.1274996389993993,4,0,0.45429056882858276,0.0,0.45429056882858276,detector,True,0,447.310090999963,0.0,0.21662600011040922,461.4830049995362
749,True,0.3397424472680168,0.3397424472680168,3,0,0.4595915377140045,0.0,0.4595915377140045,detector,True,0,444.7097290012607,0.0,0.23840399990149308,454.8630429999321
750,True,0.0,0.0,3,0,0.48470786213874817,0.0,0.48470786213874817,detector,True,0,447.6524050005537,0.0,0.20762799977092072,462.1073020007316
