frame,gt_exists,gt_iou_raw,gt_iou_final,raw_candidate_count,fallback_candidate_count,raw_best_score,fallback_best_score,output_score,output_source,tracker_active,tracker_gap,primary_ms,fallback_ms,tracking_ms,total_ms
164,True,0.4015211436392632,0.4015211436392632,1,0,0.8580374121665955,0.0,0.8580374121665955,rfdetr,True,0,161.0621469990292,0.0,0.13477100219461136,173.85811699932674
165,True,0.37075136821559146,0.37075136821559146,1,0,0.8669018745422363,0.0,0.8669018745422363,rfdetr,True,0,156.54940500098746,0.0,0.14970299889682792,169.40414999771747
166,True,0.3426600841796437,0.3426600841796437,1,0,0.8632222414016724,0.0,0.8632222414016724,rfdetr,True,0,168.1042099990009,0.0,0.13530599972000346,180.79224399843952
167,True,0.417593622801978,0.417593622801978,2,0,0.8533080816268921,0.0,0.8533080816268921,rfdetr,True,0,76.63532399965334,0.0,0.13440000111586414,89.61404699948616
168,True,0.4423012304826846,0.4423012304826846,1,0,0.8497782349586487,0.0,0.8497782349586487,rfdetr,True,0,85.39072499843314,0.0,0.13451399718178436,98.04633500243654
169,True,0.45180111885166296,0.45180111885166296,1,0,0.8624293804168701,0.0,0.8624293804168701,rfdetr,True,0,184.14863400175818,0.0,0.13480000052368268,197.05174200134934
170,True,0.3684231831766693,0.3684231831766693,1,0,0.8677866458892822,0.0,0.8677866458892822,rfdetr,True,0,139.01637600065442,0.0,0.0991689994407352,151.3863729996956
171,True,0.4317580241878967,0.4317580241878967,1,0,0.866824209690094,0.0,0.866824209690094,rfdetr,True,0,142.54000800065114,0.0,0.10019299952546135,152.34671700090985
172,True,0.4338481098005908,0.4338481098005908,1,0,0.8736346960067749,0.0,0.8736346960067749,rfdetr,True,0,73.55102500150679,0.0,0.11336100214975886,82.82257999962894
173,True,0.44403419251639165,0.44403419251639165,1,0,0.8684588074684143,0.0,0.8684588074684143,rfdetr,True,0,72.33542700123508,0.0,0.15511300080106594,82.21530700029689
174,True,0.4355039447526139,0.4355039447526139,1,0,0.8685228824615479,0.0,0.8685228824615479,rfdetr,True,0,142.0127270030207,0.0,0.10690099952626042,154.65957199921831
175,True,0.4429376690570754,0.4429376690570754,1,0,0.8640063405036926,0.0,0.8640063405036926,rfdetr,True,0,138.57043000098201,0.0,0.11914299830095842,148.10314400165225
176,True,0.4720505126317594,0.4720505126317594,1,0,0.8675562739372253,0.0,0.8675562739372253,rfdetr,True,0,140.16995199926896,0.0,0.10105000183102675,150.02853300029528
177,True,0.4431148743440472,0.4431148743440472,1,0,0.8650104999542236,0.0,0.8650104999542236,rfdetr,True,0,83.54541399967275,0.0,0.09368300015921704,93.39203799754614
178,True,0.31967749928566147,0.31967749928566147,1,0,0.8653647303581238,0.0,0.8653647303581238,rfdetr,True,0,80.91100299861864,0.0,0.11339400225551799,90.33030999853509
179,True,0.3358642185410014,0.3358642185410014,1,0,0.8675429224967957,0.0,0.8675429224967957,rfdetr,True,0,142.4220030021388,0.0,0.15884100139373913,152.26467400134425
180,True,0.4371204914403963,0.4371204914403963,1,0,0.8697732090950012,0.0,0.8697732090950012,rfdetr,True,0,135.78299999790033,0.0,0.1011300009849947,147.81318099994678
181,True,0.44545858049500986,0.44545858049500986,1,0,0.8650789260864258,0.0,0.8650789260864258,rfdetr,True,0,134.21485599974403,0.0,0.10248599937767722,143.71630500318133
182,True,0.5129858445737663,0.5129858445737663,1,0,0.8670814633369446,0.0,0.8670814633369446,rfdetr,True,0,76.9614310011093,0.0,0.09441399743082002,86.30821900078445
183,True,0.40015637111503666,0.40015637111503666,1,0,0.8775577545166016,0.0,0.8775577545166016,rfdetr,True,0,77.58239100076025,0.0,0.14991799980634823,88.88368199768593
184,True,0.44693354549349534,0.44693354549349534,1,0,0.8762123584747314,0.0,0.8762123584747314,rfdetr,True,0,139.71079300245037,0.0,0.12564399730763398,152.57178799947724
185,True,0.5003536817063148,0.5003536817063148,1,0,0.8606060147285461,0.0,0.8606060147285461,rfdetr,True,0,135.7071589991392,0.0,0.09735399726196192,145.17858799808891
186,True,0.5205822353576068,0.5205822353576068,1,0,0.8500628471374512,0.0,0.8500628471374512,rfdetr,True,0,142.87287600018317,0.0,0.16095200044219382,153.44678099791054
187,True,0.5281644385570146,0.5281644385570146,1,0,0.8538239598274231,0.0,0.8538239598274231,rfdetr,True,0,72.48292200165452,0.0,0.09490400043432601,84.59008000136237
188,True,0.5576494331001604,0.5576494331001604,1,0,0.8406275510787964,0.0,0.8406275510787964,rfdetr,True,0,75.62306500039995,0.0,0.09815500015974976,87.15934499923605
189,True,0.4772729650209292,0.4772729650209292,1,0,0.8372280597686768,0.0,0.8372280597686768,rfdetr,True,0,141.64467100272304,0.0,0.10284699965268373,152.47811600056593
190,True,0.39405556401439373,0.39405556401439373,1,0,0.8381177186965942,0.0,0.8381177186965942,rfdetr,True,0,133.824922999338,0.0,0.10370300151407719,145.7349999982398
191,True,0.28554497290370723,0.28554497290370723,1,0,0.7518959045410156,0.0,0.7518959045410156,rfdetr,True,0,136.01805700091063,0.0,0.14600199938286096,146.18248000260792
192,True,0.0,0.24521019786407816,0,1,0.0,0.3399371802806854,0.3399371802806854,gdino_fallback,True,0,73.55636399734067,906.1220359981235,906.3110669994785,991.9360450003296
193,True,0.0,0.0,0,1,0.0,0.2639787197113037,0.0,none,True,1,57.571818000724306,820.1643400025205,820.3431039983116,891.4187839982333
194,True,0.0,0.0,0,3,0.0,0.2753245234489441,0.0,none,True,2,116.40844000066863,772.5750239987974,772.736958002497,902.0378669993079
195,True,0.0,0.5243046072087102,1,4,0.5103130340576172,0.39583462476730347,0.39583462476730347,gdino_fallback,True,0,130.75601899981848,751.4049860001251,751.5164949982136,892.3596949971397
196,True,0.0,0.0,1,0,0.6852184534072876,0.0,0.6852184534072876,rfdetr,True,0,125.70124099875102,0.0,0.020216000848449767,135.04250299956766
197,True,0.0,0.0,1,0,0.7219395041465759,0.0,0.7219395041465759,rfdetr,True,0,133.85913599995547,0.0,0.019554001482902095,143.26122800048324
198,True,0.0,0.0,1,5,0.7376281023025513,0.38133475184440613,0.0,none,True,1,89.20810899871867,907.3707440002181,907.5735030019132,1005.9309719981684
199,True,0.0,0.0,1,6,0.7780306339263916,0.32380759716033936,0.32380759716033936,gdino_fallback,True,0,60.654203000012785,852.9070729964587,853.043200000684,923.0726329988101
200,True,0.0,0.0,1,0,0.7545272707939148,0.0,0.7545272707939148,rfdetr,True,0,58.245338001142954,0.0,0.021946998458588496,71.65247000011732
201,True,0.0,0.0,1,0,0.749566912651062,0.0,0.749566912651062,rfdetr,True,0,144.28918900011922,0.0,0.018422997527522966,153.7155600017286
202,True,0.4308478516556225,0.0,1,6,0.845744252204895,0.44839605689048767,0.0,none,True,1,133.95719100299175,801.1384099991119,801.3636319992656,944.5556020000367
203,True,0.44781433392253495,0.7600204217494393,1,6,0.8511190414428711,0.36681652069091797,0.36681652069091797,gdino_fallback,True,0,121.05293499917025,841.7835269974603,841.9216550028068,972.5978540009237
204,True,0.4587450168814097,0.4587450168814097,1,0,0.8629741072654724,0.0,0.8629741072654724,rfdetr,True,0,68.15129800088471,0.0,0.021346000721678138,77.62175599782495
205,True,0.45412377234504697,0.45412377234504697,1,0,0.8563851118087769,0.0,0.8563851118087769,rfdetr,True,0,69.90000600126223,0.0,0.020622999727493152,80.27656400008709
206,True,0.47184205191171336,0.47184205191171336,1,0,0.8597866296768188,0.0,0.8597866296768188,rfdetr,True,0,140.07782100088662,0.0,0.11337499745422974,149.45759599868325
207,True,0.45294558982940136,0.45294558982940136,1,0,0.8678749203681946,0.0,0.8678749203681946,rfdetr,True,0,136.77801999801886,0.0,0.09782699999050237,146.17061700118938
208,True,0.45415589191208394,0.45415589191208394,1,0,0.8690221905708313,0.0,0.8690221905708313,rfdetr,True,0,139.5515640033409,0.0,0.09715399937704206,148.83116000055452
209,True,0.4673196833004018,0.4673196833004018,1,0,0.8678520917892456,0.0,0.8678520917892456,rfdetr,True,0,85.13763099836069,0.0,0.10640300024533644,94.5151989981241
210,True,0.45842677167365153,0.45842677167365153,1,0,0.8702653646469116,0.0,0.8702653646469116,rfdetr,True,0,70.7492950023152,0.0,0.09885100007522851,80.75132900194149
211,True,0.4611251549921027,0.4611251549921027,1,0,0.8576661348342896,0.0,0.8576661348342896,rfdetr,True,0,141.79984200018225,0.0,0.12942199828103185,151.3608839995868
212,True,0.42184622090269946,0.42184622090269946,1,0,0.8589410185813904,0.0,0.8589410185813904,rfdetr,True,0,138.19263700133888,0.0,0.09888400018098764,147.6372059987625
213,True,0.43182100332643225,0.43182100332643225,1,0,0.859363853931427,0.0,0.859363853931427,rfdetr,True,0,135.01483499931055,0.0,0.09992299965233542,144.6993149984337
214,True,0.4511845817992032,0.4511845817992032,1,0,0.851732075214386,0.0,0.851732075214386,rfdetr,True,0,75.32044399704318,0.0,0.10320999717805535,84.89635400110274
215,True,0.44505273292716174,0.44505273292716174,1,0,0.8521572947502136,0.0,0.8521572947502136,rfdetr,True,0,66.73211899760645,0.0,0.09693099855212495,77.9002439994656
216,True,0.4533651654777012,0.4533651654777012,1,0,0.8605429530143738,0.0,0.8605429530143738,rfdetr,True,0,136.45627400183002,0.0,0.09635399692342617,148.47760100019514
217,True,0.4706013766405152,0.4706013766405152,1,0,0.8544338941574097,0.0,0.8544338941574097,rfdetr,True,0,135.71568300176295,0.0,0.10860399925149977,145.29210600085207
218,True,0.4904865331963046,0.4904865331963046,1,0,0.8193857073783875,0.0,0.8193857073783875,rfdetr,True,0,141.54555899949628,0.0,0.09827599933487363,153.4102849982446
219,True,0.4437347823680476,0.4437347823680476,1,0,0.8507914543151855,0.0,0.8507914543151855,rfdetr,True,0,84.58506899842178,0.0,0.092045000201324,94.15178499693866
220,True,0.0,0.03823984625450767,0,4,0.0,0.36931508779525757,0.36931508779525757,gdino_fallback,True,0,69.98255000144127,824.6460009977454,824.7763530016528,905.9472779990756
221,True,0.0,0.0,0,4,0.0,0.31689754128456116,0.0,none,True,1,78.10225399953197,883.5618889970647,883.696836001036,971.2229539982218
222,True,0.0,0.0,0,3,0.0,0.27953338623046875,0.0,none,True,2,123.88419800117845,810.5638790002558,810.6985260019428,944.9000360000355
223,True,0.0,0.0,0,4,0.0,0.34620964527130127,0.0,none,False,0,91.88309800083516,905.6047880003462,905.7316739999806,1007.1261470002355
224,True,0.0,0.0,0,4,0.0,0.26779094338417053,0.26779094338417053,gdino_fallback,True,0,60.7611529994756,854.3798589998914,854.4050060008885,924.6382560013444
225,True,0.47834673987197296,0.47834673987197296,1,0,0.7603321075439453,0.0,0.7603321075439453,rfdetr,True,0,62.9324319997977,0.0,0.020359002519398928,76.63676499942085
226,True,0.5316723761661157,0.5316723761661157,1,0,0.8400054574012756,0.0,0.8400054574012756,rfdetr,True,0,143.8991499999247,0.0,0.019012997654499486,153.2964660000289
227,True,0.4656335564233608,0.0,1,4,0.7412381172180176,0.49120423197746277,0.0,none,True,1,136.60800300203846,833.3764990020427,833.6401060005301,979.644865001319
228,True,0.5334324402881818,0.6221040787076364,1,4,0.5146982073783875,0.28219619393348694,0.28219619393348694,gdino_fallback,True,0,56.324205001146765,831.9080399996892,832.0262019988149,899.1832729989255
229,True,0.0,0.0,0,1,0.0,0.2516477108001709,0.2516477108001709,gdino_fallback,True,0,77.73788999838871,817.2358219999296,817.2654789996159,908.024820000719
230,True,0.0,0.0,0,3,0.0,0.2078571617603302,0.2078571617603302,gdino_fallback,True,0,122.43190099979984,757.7069850012776,757.7380239999911,893.5522630017658
231,True,0.0,0.0,0,1,0.0,0.2274693101644516,0.0,none,True,1,139.85455299916794,860.4068200002075,860.5618249966938,1013.5843940006453
232,True,0.5486151351557822,0.0,1,2,0.7245293259620667,0.3904758393764496,0.0,none,False,0,94.32282499983557,888.214288999734,888.5078049970616,995.5300699984946
233,True,0.0,0.3021208553911815,0,2,0.0,0.48917558789253235,0.48917558789253235,gdino_fallback,True,0,60.64491500001168,887.1138039976358,887.1399640011077,957.4386759995832
234,True,0.3127590845069499,0.3127590845069499,1,0,0.6593604683876038,0.0,0.6593604683876038,rfdetr,True,0,63.043525002285605,0.0,0.01964799957931973,76.68779899904621
235,True,0.0,0.0,1,0,0.5102090835571289,0.0,0.5102090835571289,rfdetr,True,0,141.309384998749,0.0,0.020436000340851024,150.89017400168814
236,True,0.18061013626669792,0.0,1,3,0.5699556469917297,0.4811643660068512,0.0,none,True,1,133.82606500090333,783.6083340007463,783.8489549976657,926.9315849996929
237,True,0.21194221025122956,0.24362300761277686,1,2,0.5343635082244873,0.4372827410697937,0.4372827410697937,gdino_fallback,True,0,129.26077700103633,841.6468670002359,841.7753689973324,980.4867550010385
238,True,0.512510268035613,0.512510268035613,1,0,0.7724781036376953,0.0,0.7724781036376953,rfdetr,True,0,76.14816700152005,0.0,0.018816997908288613,85.7207750013913
239,True,0.32797363225778153,0.32797363225778153,1,0,0.5185428261756897,0.0,0.5185428261756897,rfdetr,True,0,77.03691899951082,0.0,0.02178199792979285,86.94791100060684
240,True,0.3087084695220565,0.3087084695220565,1,0,0.8152889013290405,0.0,0.8152889013290405,rfdetr,True,0,133.85077199927764,0.0,0.12196099851280451,143.93399299660814
241,True,0.30745022807845246,0.30745022807845246,1,0,0.8394957184791565,0.0,0.8394957184791565,rfdetr,True,0,141.78684600119595,0.0,0.1010390005831141,151.39771800022572
242,True,0.28902269327140157,0.28902269327140157,1,0,0.8456406593322754,0.0,0.8456406593322754,rfdetr,True,0,138.0076960012957,0.0,0.0963909988058731,147.74527400004445
243,True,0.28651848063566315,0.28651848063566315,1,0,0.8464267253875732,0.0,0.8464267253875732,rfdetr,True,0,75.00592499854974,0.0,0.09371299893246032,84.5084879983915
244,True,0.4848975959405216,0.4848975959405216,1,0,0.8201988339424133,0.0,0.8201988339424133,rfdetr,True,0,75.2939090016298,0.0,0.11448800069047138,84.66744299948914
245,True,0.3450970634591306,0.3450970634591306,1,0,0.5638182163238525,0.0,0.5638182163238525,rfdetr,True,0,146.1431290008477,0.0,0.09903899990604259,156.01179599980242
246,True,0.383732713961487,0.383732713961487,1,0,0.6622929573059082,0.0,0.6622929573059082,rfdetr,True,0,134.06941599896527,0.0,0.11689099846989848,143.62283399896114
247,True,0.3070669182929584,0.3070669182929584,1,0,0.7643092274665833,0.0,0.7643092274665833,rfdetr,True,0,133.5319840000011,0.0,0.09889099965221249,143.1728600000497
248,True,0.22641955040878323,0.22641955040878323,1,0,0.7946687936782837,0.0,0.7946687936782837,rfdetr,True,0,77.13572799912072,0.0,0.09293599941884167,86.4816890025395
249,True,0.39557630078991063,0.39557630078991063,1,0,0.7687457799911499,0.0,0.7687457799911499,rfdetr,True,0,75.38069300062489,0.0,0.11264999920967966,85.09274799871491
250,True,0.5787215913104814,0.5787215913104814,1,0,0.6813979148864746,0.0,0.6813979148864746,rfdetr,True,0,134.97272400127258,0.0,0.09658600174589083,144.80395299688098
251,True,0.4619363138863057,0.4619363138863057,1,0,0.8119636178016663,0.0,0.8119636178016663,rfdetr,True,0,135.3154340031324,0.0,0.09682599920779467,145.78146900021238
252,True,0.45798442605876044,0.45798442605876044,1,0,0.8217886090278625,0.0,0.8217886090278625,rfdetr,True,0,135.9035400018911,0.0,0.09712300015962683,145.41206200010492
253,True,0.4091708299136229,0.4091708299136229,1,0,0.824639081954956,0.0,0.824639081954956,rfdetr,True,0,78.4616239980096,0.0,0.09598600081517361,87.99674900001264
254,True,0.47129977266978734,0.47129977266978734,1,0,0.8275387287139893,0.0,0.8275387287139893,rfdetr,True,0,67.7115539983788,0.0,0.14061699766898528,78.13581899972633
255,True,0.4393825067239425,0.4393825067239425,1,0,0.818601131439209,0.0,0.818601131439209,rfdetr,True,0,132.31358000120963,0.0,0.09736599895404652,142.26309299920104
256,True,0.0,0.0,0,3,0.0,0.30033499002456665,0.0,none,True,1,132.60576500033494,766.8168290001631,766.9434800009185,908.9134730020305
257,True,0.0,0.0,0,0,0.0,0.0,0.0,none,True,2,118.42551400332013,747.4030010016577,747.4119050020818,875.2300669984834
258,True,0.0,0.0,0,1,0.0,0.19208428263664246,0.0,none,True,3,122.5685120007256,795.8593289986311,795.9930249999161,927.9563359996246
259,True,0.0,0.5947059825829762,0,4,0.0,0.26057758927345276,0.26057758927345276,gdino_fallback,True,0,102.96377099803067,926.1131880011817,926.2586490003741,1039.8094339980162
260,True,0.5553755953909707,0.5553755953909707,1,0,0.5332461595535278,0.0,0.5332461595535278,rfdetr,True,0,59.92347799838171,0.0,0.14785199891775846,69.70204599929275
261,True,0.5937447339763393,0.5937447339763393,1,0,0.824913501739502,0.0,0.824913501739502,rfdetr,True,0,134.79226200070116,0.0,0.09784199937712401,148.55839499796275
262,True,0.5255361240390793,0.5255361240390793,1,0,0.6490591764450073,0.0,0.6490591764450073,rfdetr,True,0,137.49615699998685,0.0,0.10976300109177828,146.91748900077073
263,True,0.0,0.0,1,5,0.8646915555000305,0.31742626428604126,0.0,none,True,1,132.28879700182006,805.3770769984112,805.6742640001175,947.6036970008863
264,True,0.0,0.3987060266701423,0,4,0.0,0.4570155441761017,0.4570155441761017,gdino_fallback,True,0,100.2389699970081,893.635180000274,893.7838950005244,1006.7767380023724
265,True,0.0,0.0,0,5,0.0,0.26626187562942505,0.0,none,True,1,56.12013900099555,843.844970997452,844.0001950002625,909.3563130008988
266,True,0.5414937065915704,0.5414937065915704,1,0,0.7635571360588074,0.0,0.7635571360588074,rfdetr,True,0,56.95540099986829,0.0,0.14216400086297654,66.36514399724547
267,True,0.5284634607896435,0.5284634607896435,1,0,0.8222613334655762,0.0,0.8222613334655762,rfdetr,True,0,141.3917180034332,0.0,0.10030499834101647,151.35562800060143
268,True,0.41822127953435606,0.41822127953435606,1,0,0.8820303678512573,0.0,0.8820303678512573,rfdetr,True,0,134.92998099900433,0.0,0.09775800208444707,144.6764290012652
269,True,0.6083633448574917,0.6083633448574917,1,0,0.8816512823104858,0.0,0.8816512823104858,rfdetr,True,0,133.15104299908853,0.0,0.09933399996953085,142.5137120022555
270,True,0.2743812512443986,0.2743812512443986,1,0,0.8606403470039368,0.0,0.8606403470039368,rfdetr,True,0,76.31840300018666,0.0,0.09525299901724793,85.5494900024496
271,True,0.5381199292766193,0.5381199292766193,1,0,0.8932470679283142,0.0,0.8932470679283142,rfdetr,True,0,74.12560499869869,0.0,0.11370599895599298,84.53713899871218
272,True,0.6681244864991138,0.6681244864991138,1,0,0.8520675301551819,0.0,0.8520675301551819,rfdetr,True,0,138.06653700157767,0.0,0.09614900045562536,147.54656400327804
273,True,0.49018201559186214,0.49018201559186214,1,0,0.8883100152015686,0.0,0.8883100152015686,rfdetr,True,0,136.01686200127006,0.0,0.09888200293062255,145.28557900121086
274,True,0.4464006948415207,0.4464006948415207,1,0,0.8795433640480042,0.0,0.8795433640480042,rfdetr,True,0,135.98812900090707,0.0,0.10870500045712106,145.17835500009824
275,True,0.49157281429997113,0.49157281429997113,1,0,0.8387219905853271,0.0,0.8387219905853271,rfdetr,True,0,77.41931599957752,0.0,0.09452399899601005,86.9523669971386
276,True,0.5652425251539012,0.5652425251539012,1,0,0.8922824859619141,0.0,0.8922824859619141,rfdetr,True,0,72.56629599942244,0.0,0.14891799946781248,83.31171800091397
277,True,0.7873074664027645,0.7873074664027645,1,0,0.8906630277633667,0.0,0.8906630277633667,rfdetr,True,0,135.8889069997531,0.0,0.09721600144985132,147.35979699980817
278,True,0.8161952754140139,0.8161952754140139,1,0,0.8822389841079712,0.0,0.8822389841079712,rfdetr,True,0,136.12336000005598,0.0,0.14351799836731516,145.43300099830958
279,True,0.650138600470606,0.650138600470606,1,0,0.8491190075874329,0.0,0.8491190075874329,rfdetr,True,0,137.09477399970638,0.0,0.11991300198133104,146.63344099972164
280,True,0.6848329131510065,0.0,1,3,0.8748814463615417,0.4739767909049988,0.0,none,True,1,84.70355600002222,887.742344999424,888.0149020005774,981.9210659989039
281,True,0.6719983720005066,0.7155136207685662,1,2,0.8987869620323181,0.4283529818058014,0.4283529818058014,gdino_fallback,True,0,52.45342700072797,875.8780690004642,875.9932209977705,937.6660060006543
282,True,0.9354486097534064,0.9354486097534064,1,0,0.8768889307975769,0.0,0.8768889307975769,rfdetr,True,0,58.04435499885585,0.0,0.02032499833148904,67.56812100138632
283,True,0.12309993691159848,0.12309993691159848,1,0,0.9028549790382385,0.0,0.9028549790382385,rfdetr,True,0,145.02134500071406,0.0,0.018546001228969544,155.1706979989831
284,True,0.0,0.0,1,1,0.8795777559280396,0.5278945565223694,0.0,none,True,1,138.95769599912455,771.557557000051,771.7904989985982,919.9244329975045
285,True,0.0,0.0,1,2,0.8489521145820618,0.49192118644714355,0.49192118644714355,gdino_fallback,True,0,126.58051399921533,808.3992979991308,808.5119479983405,944.2773150003632
286,True,0.0,0.0,1,0,0.8680920004844666,0.0,0.8680920004844666,rfdetr,True,0,99.57615800158237,0.0,0.019519000488799065,109.11763699914445
287,True,0.0,0.0,1,0,0.9121547341346741,0.0,0.9121547341346741,rfdetr,True,0,80.19221400172682,0.0,0.027801001124316826,89.88780400250107
288,True,0.786442167473808,0.0,1,1,0.9065353870391846,0.4834502935409546,0.0,none,True,1,140.2821120027511,760.0267119996715,760.2642700003344,911.6253309985041
289,True,0.09343587137951569,0.08799758244767036,1,1,0.9167233109474182,0.5011959075927734,0.5011959075927734,gdino_fallback,True,0,130.84827100101393,741.1326590008684,741.2561499986623,881.5021880000131
290,True,0.0555799081823585,0.0555799081823585,1,0,0.9105964303016663,0.0,0.9105964303016663,rfdetr,True,0,124.6164479998697,0.0,0.026688001526053995,135.06549399971846
291,True,0.05370504552279277,0.05370504552279277,1,0,0.907967746257782,0.0,0.907967746257782,rfdetr,True,0,135.34024500040687,0.0,0.03168900002492592,146.1985440000717
292,True,0.054113709850080044,0.0,1,1,0.9067703485488892,0.509657621383667,0.0,none,True,1,69.15748500250629,879.3599679993349,879.621253003279,962.1508060008637
293,True,0.07967860337515124,0.07222513177795664,1,3,0.9163079857826233,0.4890459477901459,0.4890459477901459,gdino_fallback,True,0,60.13290899863932,807.4271920013416,807.5461840016942,878.0511940021825
294,True,0.8660625189747241,0.8660625189747241,1,0,0.9024936556816101,0.0,0.9024936556816101,rfdetr,True,0,126.7851980010164,0.0,0.02020399915636517,139.51658800215228
295,True,0.13949931113753222,0.13949931113753222,1,0,0.9001365900039673,0.0,0.9001365900039673,rfdetr,True,0,135.30793099926086,0.0,0.01848700048867613,145.7465180028521
296,True,0.09567690770902751,0.0,1,1,0.9045243859291077,0.5004017353057861,0.0,none,True,1,135.2434100008395,819.2791469991789,819.5066580010462,964.1899359994568
297,True,0.08341680271395394,0.055820597204390705,1,1,0.8961721658706665,0.5242729187011719,0.5242729187011719,gdino_fallback,True,0,100.37092600032338,866.3790620012151,866.5222070012533,976.2742489983793
298,True,0.09480810335907412,0.09480810335907412,1,0,0.8810964226722717,0.0,0.8810964226722717,rfdetr,True,0,87.58025800125324,0.0,0.026251997041981667,100.63113199794316
299,True,0.1588079869031897,0.1588079869031897,1,0,0.8893532752990723,0.0,0.8893532752990723,rfdetr,True,0,91.08705299877329,0.0,0.02791200313367881,104.1431929988903
300,True,0.2808820582637489,0.0,1,1,0.8851828575134277,0.5250644683837891,0.0,none,True,1,140.84598399858805,770.3267239994602,770.6079069976113,923.9947950009082
301,True,0.8348165648879291,0.9025529936784014,1,2,0.8871251940727234,0.5054280757904053,0.5054280757904053,gdino_fallback,True,0,131.42923100167536,761.3288920001651,761.474034999992,905.3031260009448
302,True,0.44678220188555534,0.44678220188555534,1,0,0.8918412327766418,0.0,0.8918412327766418,rfdetr,True,0,125.8851370002958,0.0,0.02660599784576334,138.04003599943826
303,True,0.27539387365608375,0.27539387365608375,1,0,0.8692403435707092,0.0,0.8692403435707092,rfdetr,True,0,128.9085949974833,0.0,0.027018002583645284,141.2763049993373
304,True,0.0,0.0,1,1,0.5213630795478821,0.24490438401699066,0.0,none,True,1,84.52389800004312,902.5576499989256,902.7902529996936,998.7599260020943
305,True,0.2876233400841217,0.2973216823276134,1,3,0.8186452388763428,0.4679699242115021,0.4679699242115021,gdino_fallback,True,0,57.42118000125629,843.0988299987803,843.2244489995355,909.5264870011306
306,True,0.401384543916088,0.401384543916088,1,0,0.8870317935943604,0.0,0.8870317935943604,rfdetr,True,0,56.78928000270389,0.0,0.03120900146313943,65.7027979978011
307,True,0.7061351521513081,0.7061351521513081,1,0,0.8832594156265259,0.0,0.8832594156265259,rfdetr,True,0,135.6766509998124,0.0,0.01928300116560422,145.25807900281507
308,True,0.3350989310453048,0.3350989310453048,1,0,0.8972617983818054,0.0,0.8972617983818054,rfdetr,True,0,136.44720099910046,0.0,0.09889400098472834,146.09910999934073
309,True,0.2106427057552731,0.2106427057552731,1,0,0.8988613486289978,0.0,0.8988613486289978,rfdetr,True,0,135.97741999910795,0.0,0.09915200280374847,144.96532900011516
310,True,0.18797827077995038,0.18797827077995038,1,0,0.8842198848724365,0.0,0.8842198848724365,rfdetr,True,0,73.76875800036942,0.0,0.09862099977908656,82.54746699822135
311,True,0.11595051984836445,0.11595051984836445,1,0,0.8888171911239624,0.0,0.8888171911239624,rfdetr,True,0,136.77419199666474,0.0,0.14556400128640234,146.2033820025681
312,True,0.09116073273435761,0.09116073273435761,1,0,0.8867537379264832,0.0,0.8867537379264832,rfdetr,True,0,137.39593499849434,0.0,0.09938999937730841,149.03132499966887
313,True,0.7183363106667975,0.7183363106667975,1,0,0.8828643560409546,0.0,0.8828643560409546,rfdetr,True,0,72.58082800035481,0.0,0.13367700012167916,81.75115600170102
314,True,0.17899011435315507,0.17899011435315507,1,0,0.8885858654975891,0.0,0.8885858654975891,rfdetr,True,0,87.99750399703044,0.0,0.09850300193647854,100.54827600106364
315,True,0.11815221630019766,0.11815221630019766,1,0,0.8926830887794495,0.0,0.8926830887794495,rfdetr,True,0,142.18688599794405,0.0,0.100887002190575,151.56488999855355
316,True,0.07242138457683323,0.07242138457683323,1,0,0.8887544274330139,0.0,0.8887544274330139,rfdetr,True,0,136.48036900121951,0.0,0.09962999683921225,145.29858300011256
317,True,0.07405860912518979,0.07405860912518979,1,0,0.8826285004615784,0.0,0.8826285004615784,rfdetr,True,0,136.82752400200116,0.0,0.09862500155577436,145.62335699883988
318,True,0.13929404723864675,0.13929404723864675,1,0,0.8865203261375427,0.0,0.8865203261375427,rfdetr,True,0,64.69528600064223,0.0,0.09801100168260746,73.42572800189373
319,True,0.5708299042214228,0.5708299042214228,1,0,0.879107654094696,0.0,0.879107654094696,rfdetr,True,0,105.78284100120072,0.0,0.09748400043463334,114.47455400048057
320,True,0.6060960817162887,0.6060960817162887,1,0,0.8835702538490295,0.0,0.8835702538490295,rfdetr,True,0,135.6146379985148,0.0,0.12196799798402935,144.6125740003481
321,True,0.5623704665201241,0.5623704665201241,1,0,0.8814787268638611,0.0,0.8814787268638611,rfdetr,True,0,139.2512060010631,0.0,0.09916099952533841,148.06873300040024
322,True,0.4228224593665747,0.4228224593665747,1,0,0.8761985898017883,0.0,0.8761985898017883,rfdetr,True,0,135.90168500013533,0.0,0.09972299812943675,144.68650799972238
323,True,0.3997032541170339,0.3997032541170339,1,0,0.8643736243247986,0.0,0.8643736243247986,rfdetr,True,0,76.26881000032881,0.0,0.1147050024883356,85.17767199737136
324,True,0.44229134229393113,0.44229134229393113,1,0,0.8649719953536987,0.0,0.8649719953536987,rfdetr,True,0,139.26681999873836,0.0,0.15413099754368886,152.0928099998855
325,True,0.4953724212523667,0.4953724212523667,1,0,0.8836283087730408,0.0,0.8836283087730408,rfdetr,True,0,140.15018499776488,0.0,0.12120199971832335,148.94615199955297
326,True,0.5254895876759652,0.5254895876759652,1,0,0.8883097171783447,0.0,0.8883097171783447,rfdetr,True,0,136.24101800087374,0.0,0.10211100016022101,145.03094400060945
